trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round1_loss.lambda_align_0.2,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.2, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_183845_675389/test_results.json,0.8665718796732977,,,"{""mse"": 0.7509468226405124, ""rmse"": 0.8665718796732977, ""mae"": 0.6461127015234719, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.3784620761871338, ""unclipped_prediction_max"": 5.041803359985352, ""clipped_prediction_min"": 1.3784620761871338, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.334855941539639, ""pred_std"": 0.41445605618093506, ""pred_min"": 1.3784620761871338, ""pred_max"": 5.0, ""abs_error_mean"": 0.6461127015234719, ""abs_error_p90"": 1.3340836048126221, ""abs_error_p95"": 1.758588790893555, ""abs_error_p99"": 3.166917057037357, ""abs_error_max"": 3.8240160942077637, ""mean_gate"": 0.04420159384608269, ""std_gate"": 0.04522084444761276, ""mean_p_inc"": 0.9557985067367554, ""std_p_inc"": 0.04522084817290306, ""mean_alignment"": -0.5498286485671997, ""std_alignment"": 0.19947314262390137, ""mean_intent_entropy"": 1.3036484718322754, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9608996510505676, ""low_alignment_mae"": 0.7325141429901123, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8844180107116699, ""mid_alignment_mae"": 0.6813664436340332, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6962904930114746, ""high_alignment_mae"": 0.4539501368999481, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8143789827102775}",
round1_loss.lambda_sep_0.01,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.01, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_184404_787093/test_results.json,0.8665453546744004,,,"{""mse"": 0.7509008517077824, ""rmse"": 0.8665453546744004, ""mae"": 0.646087394902404, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4027125835418701, ""unclipped_prediction_max"": 5.052371025085449, ""clipped_prediction_min"": 1.4027125835418701, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.33413699508273, ""pred_std"": 0.41466052628090827, ""pred_min"": 1.4027125835418701, ""pred_max"": 5.0, ""abs_error_mean"": 0.646087394902404, ""abs_error_p90"": 1.3333967208862305, ""abs_error_p95"": 1.758948802947998, ""abs_error_p99"": 3.163694000244143, ""abs_error_max"": 3.8239002227783203, ""mean_gate"": 0.043984513729810715, ""std_gate"": 0.04507048428058624, ""mean_p_inc"": 0.9560154676437378, ""std_p_inc"": 0.04507048428058624, ""mean_alignment"": -0.5513730049133301, ""std_alignment"": 0.19986368715763092, ""mean_intent_entropy"": 1.2978041172027588, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9550911784172058, ""low_alignment_mae"": 0.7294288277626038, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8869553804397583, ""mid_alignment_mae"": 0.6829407215118408, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6944317817687988, ""high_alignment_mae"": 0.45218583941459656, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8144264226236628}",
round1_loss.lambda_sep_0.1,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.1, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_185104_339736/test_results.json,0.8665209973210016,,,"{""mse"": 0.7508586387981833, ""rmse"": 0.8665209973210016, ""mae"": 0.6455046692700454, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4094979763031006, ""unclipped_prediction_max"": 5.049335479736328, ""clipped_prediction_min"": 1.4094979763031006, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.336078192616852, ""pred_std"": 0.4148554826713934, ""pred_min"": 1.4094979763031006, ""pred_max"": 5.0, ""abs_error_mean"": 0.6455046692700454, ""abs_error_p90"": 1.3348159790039062, ""abs_error_p95"": 1.7600124359130862, ""abs_error_p99"": 3.164237442016604, ""abs_error_max"": 3.8173208236694336, ""mean_gate"": 0.043719787150621414, ""std_gate"": 0.04484252631664276, ""mean_p_inc"": 0.9562802314758301, ""std_p_inc"": 0.04484252259135246, ""mean_alignment"": -0.5529119968414307, ""std_alignment"": 0.2000121921300888, ""mean_intent_entropy"": 1.2554612159729004, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9579359292984009, ""low_alignment_mae"": 0.7315270304679871, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8870616555213928, ""mid_alignment_mae"": 0.6824917197227478, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6899396777153015, ""high_alignment_mae"": 0.4485209882259369, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8143501476186071}",
round1_loss.lambda_recon_0.05,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_185744_109677/test_results.json,0.8664988934173581,,,"{""mse"": 0.7508203322935061, ""rmse"": 0.8664988934173581, ""mae"": 0.6460891651099836, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4129531383514404, ""unclipped_prediction_max"": 5.051950454711914, ""clipped_prediction_min"": 1.4129531383514404, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.332508046503918, ""pred_std"": 0.4161831034297862, ""pred_min"": 1.4129531383514404, ""pred_max"": 5.0, ""abs_error_mean"": 0.6460891651099836, ""abs_error_p90"": 1.3342723846435556, ""abs_error_p95"": 1.758516883850098, ""abs_error_p99"": 3.155443382263185, ""abs_error_max"": 3.8204030990600586, ""mean_gate"": 0.04333502799272537, ""std_gate"": 0.04443803057074547, ""mean_p_inc"": 0.9566650390625, ""std_p_inc"": 0.04443803057074547, ""mean_alignment"": -0.5544271469116211, ""std_alignment"": 0.19916009902954102, ""mean_intent_entropy"": 1.2481275796890259, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9572175741195679, ""low_alignment_mae"": 0.7311882972717285, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8871777653694153, ""mid_alignment_mae"": 0.6831789612770081, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6903499960899353, ""high_alignment_mae"": 0.44972074031829834, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8143802537729703}",
round1_loss.lambda_recon_0.2,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_190358_710040/test_results.json,0.8664984727357876,,,"{""mse"": 0.7508196032534525, ""rmse"": 0.8664984727357876, ""mae"": 0.6454707686106363, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4127562046051025, ""unclipped_prediction_max"": 5.050617694854736, ""clipped_prediction_min"": 1.4127562046051025, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.335961181971949, ""pred_std"": 0.4149738277727022, ""pred_min"": 1.4127562046051025, ""pred_max"": 5.0, ""abs_error_mean"": 0.6454707686106363, ""abs_error_p90"": 1.334998893737793, ""abs_error_p95"": 1.7602281570434573, ""abs_error_p99"": 3.164245223999026, ""abs_error_max"": 3.81704044342041, ""mean_gate"": 0.04376029223203659, ""std_gate"": 0.044864922761917114, ""mean_p_inc"": 0.9562397003173828, ""std_p_inc"": 0.044864922761917114, ""mean_alignment"": -0.552687406539917, ""std_alignment"": 0.20001468062400818, ""mean_intent_entropy"": 1.2564018964767456, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9578229188919067, ""low_alignment_mae"": 0.7313606142997742, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8870576620101929, ""mid_alignment_mae"": 0.6825107336044312, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6899705529212952, ""high_alignment_mae"": 0.4484608769416809, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8143594389247854}",
round2_training.lr_0.0001,ok,0,"{""training.lr"": 0.0001, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_190959_091079/test_results.json,0.8716231408848396,,,"{""mse"": 0.7597268997259529, ""rmse"": 0.8716231408848396, ""mae"": 0.647152020808117, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.9433255195617676, ""unclipped_prediction_max"": 5.0997443199157715, ""clipped_prediction_min"": 2.9433255195617676, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.318859793703321, ""pred_std"": 0.393718132486192, ""pred_min"": 2.9433255195617676, ""pred_max"": 5.0, ""abs_error_mean"": 0.647152020808117, ""abs_error_p90"": 1.3012096405029299, ""abs_error_p95"": 1.7588269233703617, ""abs_error_p99"": 3.058626327514649, ""abs_error_max"": 3.8667168617248535, ""mean_gate"": 0.2859463095664978, ""std_gate"": 0.10574839264154434, ""mean_p_inc"": 0.7140536904335022, ""std_p_inc"": 0.10574839264154434, ""mean_alignment"": 0.06417261809110641, ""std_alignment"": 0.2016969472169876, ""mean_intent_entropy"": 1.5900139808654785, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 1.0561320781707764, ""low_alignment_mae"": 0.8451806902885437, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.860971212387085, ""mid_alignment_mae"": 0.6601174473762512, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6777943968772888, ""high_alignment_mae"": 0.4102272689342499, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8267508258490326}",
round2_training.lr_0.0002,ok,0,"{""training.lr"": 0.0002, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_191655_876999/test_results.json,0.8711203836354908,,,"{""mse"": 0.7588507227852447, ""rmse"": 0.8711203836354908, ""mae"": 0.6623069322612923, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.099963426589966, ""unclipped_prediction_max"": 5.003167152404785, ""clipped_prediction_min"": 2.099963426589966, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.290269559045353, ""pred_std"": 0.4107305482056951, ""pred_min"": 2.099963426589966, ""pred_max"": 5.0, ""abs_error_mean"": 0.6623069322612923, ""abs_error_p90"": 1.3401704788208009, ""abs_error_p95"": 1.7467185974121096, ""abs_error_p99"": 3.1681860923767116, ""abs_error_max"": 3.7346081733703613, ""mean_gate"": 0.09707222878932953, ""std_gate"": 0.08994543552398682, ""mean_p_inc"": 0.9029278755187988, ""std_p_inc"": 0.08994543552398682, ""mean_alignment"": -0.35445910692214966, ""std_alignment"": 0.2295377403497696, ""mean_intent_entropy"": 1.5411399602890015, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.6937530636787415, ""low_alignment_mae"": 0.47025537490844727, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8455142974853516, ""mid_alignment_mae"": 0.6569477915763855, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 1.0808686017990112, ""high_alignment_mae"": 0.8704357743263245, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8196464850832135}",
round2_training.lr_0.001,ok,0,"{""training.lr"": 0.001, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_192226_579074/test_results.json,0.8695759595920789,,,"{""mse"": 0.7561623495004849, ""rmse"": 0.8695759595920789, ""mae"": 0.6542524384332934, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.3988497257232666, ""unclipped_prediction_max"": 4.960724353790283, ""clipped_prediction_min"": 1.3988497257232666, ""clipped_prediction_max"": 4.960724353790283, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.336257977015536, ""pred_std"": 0.38991815214973563, ""pred_min"": 1.3988497257232666, ""pred_max"": 4.960724353790283, ""abs_error_mean"": 0.6542524384332934, ""abs_error_p90"": 1.3415880680084238, ""abs_error_p95"": 1.7966723442077648, ""abs_error_p99"": 3.2124297332763687, ""abs_error_max"": 3.784579277038574, ""mean_gate"": 0.050759512931108475, ""std_gate"": 0.05331612005829811, ""mean_p_inc"": 0.949240505695343, ""std_p_inc"": 0.05331612005829811, ""mean_alignment"": -0.5392135977745056, ""std_alignment"": 0.2343650758266449, ""mean_intent_entropy"": 1.2628684043884277, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9662910103797913, ""low_alignment_mae"": 0.7358577251434326, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8821584582328796, ""mid_alignment_mae"": 0.6812547445297241, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.7158788442611694, ""high_alignment_mae"": 0.49164018034935, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8178576906641323}",
round2_training.weight_decay_0.0,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_192852_805702/test_results.json,0.8662636782014729,,,"{""mse"": 0.750412760171145, ""rmse"": 0.8662636782014729, ""mae"": 0.6449303303749908, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.535153865814209, ""unclipped_prediction_max"": 5.053756237030029, ""clipped_prediction_min"": 1.535153865814209, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.340284013434755, ""pred_std"": 0.41173793261280733, ""pred_min"": 1.535153865814209, ""pred_max"": 5.0, ""abs_error_mean"": 0.6449303303749908, ""abs_error_p90"": 1.3424705982208258, ""abs_error_p95"": 1.758611202239991, ""abs_error_p99"": 3.1669459533691446, ""abs_error_max"": 3.770392894744873, ""mean_gate"": 0.061385296285152435, ""std_gate"": 0.06364857405424118, ""mean_p_inc"": 0.9386147260665894, ""std_p_inc"": 0.06364857405424118, ""mean_alignment"": -0.49040400981903076, ""std_alignment"": 0.2320718765258789, ""mean_intent_entropy"": 1.26398503780365, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9665006995201111, ""low_alignment_mae"": 0.7453113198280334, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.890316367149353, ""mid_alignment_mae"": 0.6848791837692261, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6632877588272095, ""high_alignment_mae"": 0.4247027039527893, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.814852395431128}",
round2_training.weight_decay_1e-05,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_193500_817216/test_results.json,0.8666743952157594,,,"{""mse"": 0.7511245073226024, ""rmse"": 0.8666743952157594, ""mae"": 0.6467045318800518, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.436772346496582, ""unclipped_prediction_max"": 5.034180641174316, ""clipped_prediction_min"": 1.436772346496582, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.332294399055517, ""pred_std"": 0.4148672768847455, ""pred_min"": 1.436772346496582, ""pred_max"": 5.0, ""abs_error_mean"": 0.6467045318800518, ""abs_error_p90"": 1.3353952407836915, ""abs_error_p95"": 1.7596014022827153, ""abs_error_p99"": 3.1692637634277347, ""abs_error_max"": 3.8040618896484375, ""mean_gate"": 0.040196493268013, ""std_gate"": 0.041782792657613754, ""mean_p_inc"": 0.9598035216331482, ""std_p_inc"": 0.041782792657613754, ""mean_alignment"": -0.5724453330039978, ""std_alignment"": 0.19715343415737152, ""mean_intent_entropy"": 1.294358253479004, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9568339586257935, ""low_alignment_mae"": 0.7332481145858765, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8858976364135742, ""mid_alignment_mae"": 0.6814127564430237, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6968839168548584, ""high_alignment_mae"": 0.45603635907173157, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8143096966921343}",
